date_julian,date_julian_year,residual_m,timestamp,station,elongation_rad
2456726.5,2014.186301369863,0.0469,5120140310195817671686926518490007811301910021002907023,DE430,1.8475725059972943
2456728.5,2014.1917808219177,0.04683,5120140312224321280724026558684037880301910034002704018,DE430,2.227045486474405
2456740.5,2014.2246575342465,0.03627,5120140324045721728713624490542713037301910047002236157,DE430,4.695425252135141
2456740.5,2014.2246575342465,0.02727,5120140324051607239938624483946832727301910028002004088,DE430,4.695425252135141
2456740.5,2014.2246575342465,0.03752,5120140324054048378268724478024714280301910016002220022,DE430,4.695425252135141
2456757.5,2014.2712328767122,0.04219,5120140410173211657409826424740117721301910043003131016,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.03554,5120140410174422785873026413737987533301910067003137031,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.02531,5120140410180100057286626399784823723301910088002689055,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.11197,5120140410181625020924726386721787610201910033001866036,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.03702,5120140410191621695389826353264886392301910206002714114,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.10225,5120140410193456310764526344907303038201910101001714124,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.05384,5120140410194823168599726346968228044001910032001876026,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.03644,5120140410200226571886026339485587579301910229002574144,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.02114,5120140410211446960918626341345765184301910299002810144,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.11161,5120140410213122105773726344137844912201910105001661144,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.03414,5120140410215203852341626353287266940301910092002132234,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.11015,5120140410220847826540526359265767535201910083001546141,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.02305,5120140410225442866006026388822439475301910097002857085,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.1147,5120140410230609284878626395447452072201910052001959066,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.02583,5120140410231829350850126406871785441301910030003227017,DE430,2.0746014022696113
2456757.5,2014.2712328767122,0.03963,5120140410233050320625726417128672498301910031003180014,DE430,2.0746014022696113
2456758.5,2014.2739726027398,0.02212,5120140411212716181120326152026355879301910048003080036,DE430,2.2672496074112463
2456758.5,2014.2739726027398,0.05371,5120140411213725622300826152499170544301910035002797019,DE430,2.2672496074112463
2456758.5,2014.2739726027398,0.02061,5120140411220027743126226155658958939301910097002781063,DE430,2.2672496074112463
2456758.5,2014.2739726027398,0.09781,5120140411223903831063326164026350334201910053001897058,DE430,2.2672496074112463
2456758.5,2014.2739726027398,0.0333,5120140411225206628056126172938537811301910150002646132,DE430,2.2672496074112463
2456758.5,2014.2739726027398,0.01949,5120140411230326968201426183380066379001910032002230027,DE430,2.2672496074112463
2456758.5,2014.2739726027398,0.03539,5120140411231538917759526185236135980301910103002622083,DE430,2.2672496074112463
2456758.5,2014.2739726027398,0.1338,5120140411235223981587526206106251855201910065001642106,DE430,2.2672496074112463
2456759.5,2014.2767123287672,0.00329,5120140412001153714405126224626290633301910039003195027,DE430,2.4627792867470997
2456781.5,2014.33698630137,-0.02422,5120140504182605934642426428587306416301910017003408033,DE430,0.9697787978276832
2456782.5,2014.3397260273973,0.05664,5120140505201644334961726595404430529301910097002305315,DE430,1.1630926306111147
2456782.5,2014.3397260273973,0.05446,5120140505202555406544726605186134567301910076002134399,DE430,1.1630926306111147
2456782.5,2014.3397260273973,0.16792,5120140505203854051562226620434424922201910039001648270,DE430,1.1630926306111147
2456782.5,2014.3397260273973,0.0491,5120140505210411519507026648532018983301910088002305311,DE430,1.1630926306111147
2456782.5,2014.3397260273973,0.10517,5120140505211850454564626692341026207101910017001184201,DE430,1.1630926306111147
2456782.5,2014.3397260273973,0.12482,5120140505213051929425526707032755175101910011001545083,DE430,1.1630926306111147
2456815.5,2014.4301369863015,-0.01865,5120140607194658113415725789928758355301910061002445101,DE430,1.793560634160101
2456815.5,2014.4301369863015,0.01162,5120140607200556832054825791837600033301910076002993090,DE430,1.793560634160101
2456815.5,2014.4301369863015,0.0619,5120140607201541102097925815584517335101910014001655095,DE430,1.793560634160101
2456815.5,2014.4301369863015,0.00642,5120140607202744532378825796372342867301910058002637098,DE430,1.793560634160101
2456815.5,2014.4301369863015,0.05704,5120140607211742660967325815746068174301910084003153117,DE430,1.793560634160101
2456815.5,2014.4301369863015,0.05058,5120140607213801605251725831262472739001910029002151049,DE430,1.793560634160101
2456815.5,2014.4301369863015,0.11385,5120140607214912352125225855621496303101910016001444146,DE430,1.793560634160101
2456815.5,2014.4301369863015,-0.0133,5120140607220312360609525843250989362301910030002970043,DE430,1.793560634160101
2456816.5,2014.4328767123288,-0.00171,5120140608185515576889925463223207693301910098003342055,DE430,1.9941020651347428
2456816.5,2014.4328767123288,0.00601,5120140608190512376414225461382213934001910025002336021,DE430,1.9941020651347428
2456816.5,2014.4328767123288,-0.02172,5120140608191633977569225453538130764301910077003112063,DE430,1.9941020651347428
2456816.5,2014.4328767123288,0.04642,5120140608192936510295525439101067211201910016001828027,DE430,1.9941020651347428
2456816.5,2014.4328767123288,0.02128,5120140608194303708788025444935743345301910091002863085,DE430,1.9941020651347428
2456816.5,2014.4328767123288,-0.05636,5120140608200428749267225440785792894301910038003335025,DE430,1.9941020651347428
2456816.5,2014.4328767123288,-0.05548,5120140608201400885088125442874392421001910022002391019,DE430,1.9941020651347428
2456816.5,2014.4328767123288,0.05038,5120140608202939273994325439097129500301910026003163019,DE430,1.9941020651347428
2456816.5,2014.4328767123288,0.06469,5120140608203853643091825429475523856201910016002781019,DE430,1.9941020651347428
2456816.5,2014.4328767123288,0.07383,5120140608211443097824725444485758332301910019003060011,DE430,1.9941020651347428
2456816.5,2014.4328767123288,0.05108,5120140608220155274647725461072332115301910031003068025,DE430,1.9941020651347428
2456816.5,2014.4328767123288,0.00848,5120140608223412489019325478288127194301910019003329013,DE430,1.9941020651347428
2456816.5,2014.4328767123288,0.05416,5120140608224632407830925489391822882001910015001744027,DE430,1.9941020651347428
2456816.5,2014.4328767123288,0.09771,5120140608225728521081625483195547629201910018002055030,DE430,1.9941020651347428
2456818.5,2014.4383561643835,0.07038,5120140610201949056206824728779746879301910025003136013,DE430,2.414269165020543
2456818.5,2014.4383561643835,-0.00677,5120140610203252037524224721564572047301910019003058008,DE430,2.414269165020543
2456818.5,2014.4383561643835,0.0786,5120140610213454083396424699447278106301910024003505015,DE430,2.414269165020543
2456829.5,2014.468493150685,0.07443,5120140621024957783099325029002141790301910013002820058,DE430,4.98241427523546
2456829.5,2014.468493150685,0.09893,5120140621033633120831524990668463292301910018002231087,DE430,4.98241427523546
2456859.5,2014.5506849315068,0.03074,5120140721082928545940625635941362974301910039002518023,DE430,5.114900376760215
2456859.5,2014.5506849315068,0.03071,5120140721084321551948325644986322438301910087002837056,DE430,5.114900376760215
2456861.5,2014.5561643835617,0.03761,5120140723081310643381126120975909826301910029002468017,DE430,5.518002633354405
2456861.5,2014.5561643835617,0.04799,5120140723090917966956826126761495895301910027003625007,DE430,5.518002633354405
2456861.5,2014.5561643835617,0.06086,5120140723093742175442126135952561291301910022002721034,DE430,5.518002633354405
2456869.5,2014.5780821917808,0.09601,5120140731170746512851426434714555312301910035003103011,DE430,0.7714510778156844
2456869.5,2014.5780821917808,0.03099,5120140731172018419554426442611066364301910030003589010,DE430,0.7714510778156844
2456869.5,2014.5780821917808,-0.01223,5120140731173317648550126451527818149301910042003774015,DE430,0.7714510778156844
2456869.5,2014.5780821917808,0.02922,5120140731174659496536526461705177067301910052003284027,DE430,0.7714510778156844
2456869.5,2014.5780821917808,0.1252,5120140731181012611790126473711674154201910025002279016,DE430,0.7714510778156844
2456872.5,2014.5863013698631,0.09278,5120140803183933105635425588216827641301910032003232044,DE430,1.3585867150788427
2456872.5,2014.5863013698631,0.17616,5120140803185731197018625593489891436301910013002603032,DE430,1.3585867150788427
2456873.5,2014.5890410958905,0.06917,5120140804193947789113725208157628060301910018002605043,DE430,1.5634518658882692
2456873.5,2014.5890410958905,0.12651,5120140804194726663036325210322066086301910020002774102,DE430,1.5634518658882692
2456884.5,2014.6191780821919,0.02818,5120140815024621243451024422407880774301910020003077019,DE430,4.166230662793833
2456885.5,2014.6219178082192,-0.01223,5120140816004954388166724885442233292301910020003059033,DE430,4.3888073242558505
2456885.5,2014.6219178082192,0.07241,5120140816011700933832524867866343627301910015003779014,DE430,4.3888073242558505
2456885.5,2014.6219178082192,0.0825,5120140816012922179196824860798865830301910020002906026,DE430,4.3888073242558505
2456885.5,2014.6219178082192,0.01363,5120140816015243795727624849181770558301910035003288042,DE430,4.3888073242558505
2456885.5,2014.6219178082192,0.07068,5120140816022218598120724832174757522001910010002030061,DE430,4.3888073242558505
2456885.5,2014.6219178082192,0.0624,5120140816024710329275824831812181608301910121002463205,DE430,4.3888073242558505
2456885.5,2014.6219178082192,0.08265,5120140816025807853585924831495949988201910024001786037,DE430,4.3888073242558505
2456885.5,2014.6219178082192,0.06392,5120140816032022706062524828453327315301910099002663164,DE430,4.3888073242558505
2456885.5,2014.6219178082192,0.05541,5120140816034347320943224829564135504301910111002643150,DE430,4.3888073242558505
2456887.5,2014.627397260274,0.04156,5120140818023049826448025670094764620301910032002501195,DE430,4.811763640567924
2456887.5,2014.627397260274,0.06759,5120140818024337593680325661248308116301910068002625284,DE430,4.811763640567924
2456887.5,2014.627397260274,0.05181,5120140818025718985858325660442274849401910013001241229,DE430,4.811763640567924
2456887.5,2014.627397260274,0.06118,5120140818030756586979325642670725198001910053001912422,DE430,4.811763640567924
2456887.5,2014.627397260274,0.09863,5120140818032019793603625643338058826201910032002170104,DE430,4.811763640567924
2456887.5,2014.627397260274,0.04713,5120140818033254072338725632963504583301910068002396404,DE430,4.811763640567924
2456887.5,2014.627397260274,0.06282,5120140818034722525297925634683080366401910006000981145,DE430,4.811763640567924
2456887.5,2014.627397260274,0.09006,5120140818043436213244525612440363511301910043002645219,DE430,4.811763640567924
2456887.5,2014.627397260274,0.0165,5120140818050833080220825609049004092301910031002760041,DE430,4.811763640567924
2456887.5,2014.627397260274,0.06885,5120140818052319120273725609419035308301910050002674072,DE430,4.811763640567924
2456887.5,2014.627397260274,0.0507,5120140818053213524595425607038155756001910029001934072,DE430,4.811763640567924
2456887.5,2014.627397260274,0.06065,5120140818054458682417625612023445134301910072002203108,DE430,4.811763640567924
2456887.5,2014.627397260274,0.0637,5120140818080854530032425690846335909301910019002620016,DE430,4.811763640567924
2456890.5,2014.6356164383562,0.07069,5120140821041527006983226525305646395301910013002626092,DE430,5.406901671709225
2456890.5,2014.6356164383562,-0.00088,5120140821045034320965326493327957762301910020002895040,DE430,5.406901671709225
2456904.5,2014.6739726027397,0.07814,5120140904180937891656024241928929591301910019002548029,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.07678,5120140904184141005297024224143324049301910015002564030,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.09014,5120140904185322575398824218953096094301910037002901047,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.08422,5120140904190534270695824240092261010101910009002129066,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.09247,5120140904191739831125024210431984328301910039002595069,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.09542,5120140904192934679598424191104779404201910028001859086,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.07411,5120140904194248174323124204851058849301910067002662125,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.07177,5120140904200645676782024202599029266301910061002522095,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.11426,5120140904202342652725924186414597352201910056001621197,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.08254,5120140904203632098476424203920887396301910120002607274,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.09541,5120140904204944113665224202290670386001910031001460105,DE430,1.9131354807063228
2456904.5,2014.6739726027397,0.08258,5120140904210051683159824208308379312301910041002709067,DE430,1.9131354807063228
2456905.5,2014.676712328767,0.07819,5120140905183633174147023950697971603301910029002756039,DE430,2.145791510915323
2456905.5,2014.676712328767,0.08112,5120140905185015709152923940842944688301910031002124048,DE430,2.145791510915323
2456905.5,2014.676712328767,0.06711,5120140905190203874153523933085092572301910041002721044,DE430,2.145791510915323
2456905.5,2014.676712328767,0.0864,5120140905191324285439323921451842949001910023001339054,DE430,2.145791510915323
