date_julian,date_julian_year,residual_m,sigma_m,elongation_rad,cos_elong_rad,station,reflector
2449464.7075976264,1994.30467834,-0.107214093208,0.09555025387360164,2.2555059785969926,-0.6324481336769759,McDonald2,5
2449472.893989436,1994.32710681,-0.0178010463715,0.09555025387360164,2.046845640230434,-0.4582713420304268,McDonald2,5
2449472.901891686,1994.32712846,0.142472028732,0.09555025387360164,2.045077244653923,-0.45669885447977115,McDonald2,5
2449472.918090387,1994.32717284,-0.00544083118439,0.09555025387360164,2.0414538403349964,-0.4534724056614267,McDonald2,5
2449472.9366652374,1994.32722373,-0.0113303661346,0.09555025387360164,2.0373015776366916,-0.4497677185879721,McDonald2,5
2449472.9781109886,1994.32733728,0.0840833187103,0.09555025387360164,2.028046904616805,-0.4414828054876202,McDonald2,5
2449473.8630024167,1994.32976164,0.0594809055328,0.09555025387360164,1.833767263783433,-0.2599504968443437,McDonald2,5
2449473.8770987173,1994.32980026,0.157990098,0.09555025387360164,1.830722576449526,-0.2570092795984245,McDonald2,5
2449473.895604218,1994.32985096,0.0950436592102,0.09555025387360164,1.8267278658464035,-0.25314671520779103,McDonald2,5
2449473.9197416683,1994.32991709,0.133464097977,0.09555025387360164,1.8215213729430872,-0.24810640038314002,McDonald2,5
2449473.9267825186,1994.32993638,-0.0169509649277,0.09555025387360164,1.8200034926050785,-0.2466356946827949,McDonald2,5
2449475.9050278314,1994.33535623,0.109586119652,0.09555025387360164,1.407350460343944,0.16271910738632778,McDonald2,5
2449501.794266952,1994.40628565,0.196352005005,0.09555025387360164,2.1694326966234065,-0.5635164962250762,McDonald2,5
2449501.8001507525,1994.40630177,0.0376603603363,0.09555025387360164,2.1681453464073694,-0.5624525433625374,McDonald2,5
2449501.8619489046,1994.40647108,0.155591964722,0.09555025387360164,2.1546410531885924,-0.5512358484780212,McDonald2,5
2449501.876556205,1994.4065111,0.104110956192,0.09555025387360164,2.151453525194295,-0.5485735403185498,McDonald2,5
2449502.8171466347,1994.40908806,-0.229766726494,0.09555025387360164,1.9497400759125552,-0.36993935984300363,McDonald2,5
2449502.8327686354,1994.40913086,-0.060397028923,0.09555025387360164,1.9464470127445712,-0.36687791974050177,McDonald2,5
2449504.86114305,1994.41468805,0.181977152824,0.09555025387360164,1.5326413261036886,0.03814574366412245,McDonald2,5
2449520.513558996,1994.45757138,-0.00571525096893,0.09555025387360164,1.6118852440795928,-0.041077356530132794,McDonald2,5
2449521.498372827,1994.4602695,-0.00632500648499,0.09555025387360164,1.8370951401837763,-0.26316252194929346,McDonald2,5
2449521.5091731776,1994.46029909,-0.15709733963,0.09555025387360164,1.8395908495654643,-0.2655694392965055,McDonald2,5
2449522.52739546,1994.46308874,-0.0424430370331,0.09555025387360164,2.0772189977637607,-0.4850520356101323,McDonald2,5
2449523.5596264424,1994.46591677,0.0819051265717,0.09555025387360164,2.3221486925861403,-0.6826276473956517,McDonald2,5
2449529.78669819,1994.48297724,0.0451792478561,0.09555025387360164,2.493815831292033,-0.7974272670348014,McDonald2,5
2449529.7978890906,1994.4830079,0.041699051857,0.09555025387360164,2.4913745058205525,-0.7959517595435202,McDonald2,5
2449530.7519188207,1994.48562168,0.0475896596909,0.09555025387360164,2.2864227370887726,-0.6560902862165304,McDonald2,5
2449530.758861121,1994.4856407,0.00209105014801,0.09555025387360164,2.2849544473449255,-0.6549814869516282,McDonald2,5
2449530.8717629244,1994.48595002,0.14638030529,0.09555025387360164,2.261122347080486,-0.6367885902350606,McDonald2,5
2449530.880490075,1994.48597393,0.0355485677719,0.09555025387360164,2.25928380066279,-0.635369924800635,McDonald2,5
2449531.7873399034,1994.48845845,0.038867354393,0.09555025387360164,2.0710109514448254,-0.4796138784108196,McDonald2,5
2449531.797954104,1994.48848753,0.100456237793,0.09555025387360164,2.0688388166789586,-0.4777067444167502,McDonald2,5
2449531.808206954,1994.48851562,0.0800936222076,0.09555025387360164,2.0667412956796323,-0.4758629821039435,McDonald2,5
2449531.835308205,1994.48858987,0.0726798772812,0.09555025387360164,2.0612000820904064,-0.47098209636522037,McDonald2,5
2449579.4862269918,1994.61914036,-0.0549739599228,0.09555025387360164,1.7397703870247958,-0.16817110959856246,McDonald2,5
2449580.4942803737,1994.62190215,0.0167186260223,0.09555025387360164,1.969569721383986,-0.388288271241175,McDonald2,5
2449581.4348598537,1994.62447908,0.0299888849258,0.09555025387360164,2.182255678979183,-0.5740630047807667,McDonald2,5
2449581.441864204,1994.62449827,-0.0694978237152,0.09555025387360164,2.1838318001800325,-0.5753528367963974,McDonald2,5
2449581.458172404,1994.62454295,0.0805829763412,0.09555025387360164,2.1875009872557776,-0.5783500047292645,McDonald2,5
2449581.473002355,1994.62458358,0.0716284513474,0.09555025387360164,2.1908369856797965,-0.5810682514475202,McDonald2,5
2449581.501552656,1994.6246618,0.068670630455,0.09555025387360164,2.1972577663053343,-0.5862818212360728,McDonald2,5
2449581.5198428063,1994.62471191,-0.187481760979,0.09555025387360164,2.2013699823295383,-0.5896081904310585,McDonald2,5
2449582.58081389,1994.62761868,-0.132091164589,0.09555025387360164,2.438203054638865,-0.7626541580916415,McDonald2,5
2449582.5988813904,1994.62766818,-0.1219009161,0.09555025387360164,2.44220299617472,-0.765235238289797,McDonald2,5
2449588.670094483,1994.64430164,0.12999856472,0.09555025387360164,2.5464515029200228,-0.8280693744039299,McDonald2,5
2449588.7399883354,1994.64449313,0.021191239357,0.09555025387360164,2.5327625443025124,-0.8203176491105727,McDonald2,5
2449588.7497995356,1994.64452001,0.0380077362061,0.09555025387360164,2.5308420364130226,-0.8192177828247433,McDonald2,5
2449588.8137438875,1994.6446952,0.0525116920471,0.09555025387360164,2.5183315680000553,-0.8119793269674926,McDonald2,5
2449588.827066388,1994.6447317,-0.00629496574402,0.09555025387360164,2.5157264805657205,-0.8104560198794738,McDonald2,5
2449589.6575180646,1994.64700691,-0.0509459972382,0.09555025387360164,2.3543253213570576,-0.7057838447558629,McDonald2,5
2449589.6718808147,1994.64704626,0.0926909446716,0.09555025387360164,2.351550868263477,-0.7038156326944953,McDonald2,5
2449589.6909703156,1994.64709856,-0.0786379575729,0.09555025387360164,2.347864218453074,-0.7011919235364769,McDonald2,5
2449589.699160916,1994.647121,-0.0481014251709,0.09555025387360164,2.3462827167888567,-0.7000634798075991,McDonald2,5
2449589.766547218,1994.64730562,-0.0695188045502,0.09555025387360164,2.3332781550636503,-0.6907182400705546,McDonald2,5
2449589.775248818,1994.64732946,0.00522935390472,0.09555025387360164,2.331599765024932,-0.6895035836555745,McDonald2,5
2449589.8086280692,1994.64742091,-0.0550217628479,0.09555025387360164,2.325163353405009,-0.6848275548985219,McDonald2,5
2449590.6919682473,1994.64984102,-0.0205523967743,0.09555025387360164,2.1558310586966205,-0.5522283384033944,McDonald2,5
2449590.7012866978,1994.64986655,-0.00570142269135,0.09555025387360164,2.1540540224952447,-0.5507459647785172,McDonald2,5
2449590.738764899,1994.64996923,-0.0728862285614,0.09555025387360164,2.14690861251709,-0.5447678756967315,McDonald2,5
2449590.7793748,1994.65008049,0.0627777576447,0.09555025387360164,2.1391691816906064,-0.5382614399233564,McDonald2,5
2449590.7865361003,1994.65010011,0.0537188053131,0.09555025387360164,2.1378047064822683,-0.5371109896368256,McDonald2,5
2449590.817411451,1994.6501847,-0.0154542922974,0.09555025387360164,2.1319229840693126,-0.5321404267207241,McDonald2,5
2449590.8263357016,1994.65020915,-0.0740205049515,0.09555025387360164,2.130223253197526,-0.5307005711887842,McDonald2,5
2449591.7087049796,1994.6526266,-0.0118389129639,0.09555025387360164,1.9627654194153208,-0.38200890849364477,McDonald2,5
2449591.73832473,1994.65270775,0.00781202316284,0.09555025387360164,1.9571600102452131,-0.37682264683925387,McDonald2,5
2449591.822209033,1994.65293757,-0.00798320770264,0.09555025387360164,1.9412889740882597,-0.3620746966074472,McDonald2,5
2449591.829954333,1994.65295879,-0.00498044490814,0.09555025387360164,1.939823809804991,-0.36070855691814274,McDonald2,5
2449592.7185249617,1994.65539323,-0.0237576961517,0.09555025387360164,1.7718554348298823,-0.19970721556375845,McDonald2,5
2449592.735008362,1994.65543839,-0.0249906778336,0.09555025387360164,1.7687387801848733,-0.19665237902009355,McDonald2,5
2449592.776355563,1994.65555167,-0.105198860168,0.09555025387360164,1.7609202815889247,-0.18898061765799878,McDonald2,5
2449592.796740814,1994.65560752,-0.0550705194473,0.09555025387360164,1.7570651994230553,-0.18519360601660076,McDonald2,5
2449592.8163668644,1994.65566129,-0.0808362960815,0.09555025387360164,1.7533534525052819,-0.18154479735868878,McDonald2,5
2449592.819443815,1994.65566972,-0.0577881336212,0.09555025387360164,1.7527715070194851,-0.18097249154111936,McDonald2,5
2449593.7250635936,1994.65815087,-0.031281709671,0.09555025387360164,1.5810536998982563,-0.010257193234938051,McDonald2,5
2449593.740353444,1994.65819276,0.0438516139984,0.09555025387360164,1.578143971415914,-0.0073475785072346965,McDonald2,5
2449593.8204417466,1994.65841218,-0.0970623493195,0.09555025387360164,1.5628952505054343,0.00790099408296204,McDonald2,5
2449593.843126497,1994.65847433,-0.0909192562103,0.09555025387360164,1.5585737299579718,0.012222292513091348,McDonald2,5
2449595.807166009,1994.66385526,-0.140526175499,0.09555025387360164,1.1785749330660198,0.38224206258214394,McDonald2,5
2449595.8363623605,1994.66393525,-0.0792864561081,0.09555025387360164,1.1728128390925345,0.38756022099623155,McDonald2,5
2449619.7610546187,1994.72948235,-0.0444296598434,0.09555025387360164,2.2864617827601927,-0.6561197527977104,McDonald2,5
2449619.7651973693,1994.7294937,-0.0589826107025,0.09555025387360164,2.2856800494043346,-0.6555296119935038,McDonald2,5
2449619.7788994694,1994.72953124,-0.179558515549,0.09555025387360164,2.2830945274215524,-0.6535749158229758,McDonald2,5
2449619.8158739707,1994.72963254,-0.0367807149887,0.09555025387360164,2.2761179971533188,-0.6482787838655967,McDonald2,5
2449620.609285446,1994.73180627,-0.0519688129425,0.09555025387360164,2.126459064508536,-0.5275064455143238,McDonald2,5
2449620.618549146,1994.73183165,-0.092197060585,0.09555025387360164,2.12471112586342,-0.5260206773546142,McDonald2,5
2449620.6338900966,1994.73187368,-0.0503964424133,0.09555025387360164,2.1218164058216495,-0.5235565992205784,McDonald2,5
2449620.652395597,1994.73192438,-0.0803500413895,0.09555025387360164,2.118324414641215,-0.5205782684493296,McDonald2,5
2449620.709014399,1994.7320795,-0.0729891061783,0.09555025387360164,2.1076393807179676,-0.5114256940771944,McDonald2,5
2449621.6947662802,1994.73478019,-0.0764334201813,0.09555025387360164,1.921135337766043,-0.3432162454006475,McDonald2,5
2449621.750147732,1994.73493192,-0.124582529068,0.09555025387360164,1.9106172951469378,-0.3333183038758063,McDonald2,5
2449621.759761832,1994.73495826,-0.147652387619,0.09555025387360164,1.9087908105152258,-0.33159571292054785,McDonald2,5
2449621.7724857326,1994.73499312,0.0160100460052,0.09555025387360164,1.9063732601526346,-0.3293139769389428,McDonald2,5
2449621.790761283,1994.73504319,-0.0804545879364,0.09555025387360164,1.9029003556577646,-0.32603281006366563,McDonald2,5
2449621.812799984,1994.73510357,0.0118799209595,0.09555025387360164,1.898711487294524,-0.3220699791415862,McDonald2,5
2449621.830783535,1994.73515284,-0.141447424889,0.09555025387360164,1.8952926765730185,-0.3188314608800588,McDonald2,5
2449622.7134119626,1994.737571,-0.0577020645142,0.09555025387360164,1.7265567373094162,-0.1551313489420592,McDonald2,5
2449622.8022529655,1994.7378144,-0.115159630775,0.09555025387360164,1.7094504123649332,-0.13821024265837234,McDonald2,5
2449622.823587216,1994.73787285,-0.109475255013,0.09555025387360164,1.7053386238022785,-0.13413675842070372,McDonald2,5
2449622.9210604695,1994.7381399,-0.165748476982,0.09555025387360164,1.68653273122809,-0.1154781975375511,McDonald2,5
2449622.93815707,1994.73818674,0.0226954221725,0.09555025387360164,1.6832308225632124,-0.11219775504610455,McDonald2,5
2449623.7198483944,1994.74032836,-0.103468775749,0.09555025387360164,1.5310444491092567,0.039741409115239115,McDonald2,5
2449623.7794966963,1994.74049178,-0.0930601358414,0.09555025387360164,1.51932355782836,0.05145004292414655,McDonald2,5
2449623.7888990967,1994.74051754,-0.109121084213,0.09555025387360164,1.5174744573900492,0.05329660534681313,McDonald2,5
2449623.797549597,1994.74054124,-0.0794874429703,0.09555025387360164,1.5157728569860014,0.054995709331682185,McDonald2,5
2449623.867114949,1994.74073183,-0.092257976532,0.09555025387360164,1.5020759513596218,0.06866629965783898,McDonald2,5
2449623.8858431,1994.74078314,-0.212432861328,0.09555025387360164,1.4983845211405498,0.07234854072609562,McDonald2,5
2449624.794481429,1994.74327256,-0.190575838089,0.09555025387360164,1.3170589861678712,0.25102337875035846,McDonald2,5
2449624.812092679,1994.74332081,-0.100585341454,0.09555025387360164,1.3134979997840335,0.25446874714774265,McDonald2,5
2449636.3713510456,1994.77499001,0.146088480949,0.09555025387360164,1.3624946008998349,0.20679863545503438,McDonald2,5
2449636.388385596,1994.77503668,-0.0533850193024,0.09555025387360164,1.3663457974903548,0.20302916388148962,McDonald2,5
2449637.3811965776,1994.77775671,-0.0349743366241,0.09555025387360164,1.587706298618774,-0.01690916594236605,McDonald2,5
2449637.3971653283,1994.77780046,0.0594865083694,0.09555025387360164,1.591217662335523,-0.020419916182078494,McDonald2,5
2449637.44202748,1994.77792337,-0.0521947145462,0.09555025387360164,1.601074237456894,-0.03027328465215735,McDonald2,5
2449638.3769093095,1994.78048469,0.0514588356018,0.09555025387360164,1.8038161920620488,-0.230916820864592,McDonald2,5
2449654.7802434294,1994.82542533,-0.212842941284,0.09555025387360164,1.240761962936096,0.32407553786904725,McDonald2,5
2449666.3207042953,1994.85704303,0.0787825584412,0.09555025387360164,1.47703948385554,0.09361954412318538,McDonald2,5
2449666.336213146,1994.85708552,0.027471780777,0.09555025387360164,1.4803698733473174,0.09030326848898566,McDonald2,5
2449666.3907368477,1994.8572349,-0.0344685316086,0.09555025387360164,1.4920647541496552,0.07865025946898622,McDonald2,5
2449666.4400665993,1994.85737005,0.00410556793213,0.09555025387360164,1.5026274098743169,0.06811613234639513,McDonald2,5
2449667.3515117783,1994.85986716,0.00887250900269,0.09555025387360164,1.694823212417228,-0.12370915269167732,McDonald2,5
2449667.3600016786,1994.85989042,0.0467721223831,0.09555025387360164,1.6965882838962882,-0.12546047219388654,McDonald2,5
2449667.385142879,1994.8599593,0.0665628910065,0.09555025387360164,1.7018126158040467,-0.13064178895482562,McDonald2,5
2449667.40714143,1994.86001957,-0.0187376737595,0.09555025387360164,1.706380744554388,-0.13516938832597925,McDonald2,5
2449667.445612431,1994.86012497,0.0513951778412,0.09555025387360164,1.7143624184170911,-0.14307342084349806,McDonald2,5
2449667.468125632,1994.86018665,0.0067001581192,0.09555025387360164,1.7190291443417214,-0.14769056114129553,McDonald2,5
2449670.5205075787,1994.86854934,-0.0493264198303,0.09555025387360164,2.328901705214511,-0.6875469195112358,McDonald2,5
2449671.371461306,1994.87088072,-0.0790339708328,0.09555025387360164,2.4931603691959117,-0.7970315800531048,McDonald2,5
2449671.385163406,1994.87091826,-0.0380655527115,0.09555025387360164,2.495792080268978,-0.7986182074854181,McDonald2,5
2449678.598425035,1994.89068062,-0.0959469079971,0.09555025387360164,2.4142841261848895,-0.746966562495712,McDonald2,5
2449678.610539385,1994.89071381,-0.0604958534241,0.09555025387360164,2.4119438242488527,-0.7454085414415249,McDonald2,5
2449678.705709488,1994.89097455,-0.0918385982513,0.09555025387360164,2.3935461928318182,-0.7330190799160717,McDonald2,5
2449678.7112392383,1994.8909897,-0.0645540952682,0.09555025387360164,2.392476541870514,-0.7322910754879873,McDonald2,5
2449682.764557067,1994.90209468,-0.12514603138,0.09555025387360164,1.5772193452506544,-0.0064229742920667255,McDonald2,5
2449684.8160724817,1994.90771527,-0.179442763329,0.09555025387360164,1.1276126468679768,0.4288177412885084,McDonald2,5
2449696.3558617476,1994.93933113,0.101082205772,0.09555025387360164,1.5659099644194345,0.004886342930583079,McDonald2,5
2449696.3719472983,1994.9393752,0.076756477356,0.09555025387360164,1.5691609672309004,0.0016353588350618287,McDonald2,5
2449701.3556100065,1994.95302907,-0.128087997437,0.09555025387360164,2.5282513352401645,-0.817729313412516,McDonald2,5
2449701.3628771566,1994.95304898,-0.0223999023438,0.09555025387360164,2.5296147751169746,-0.818513353134792,McDonald2,5
2449701.411334558,1994.95318174,-0.0304017066956,0.09555025387360164,2.5387054961044835,-0.8237019655671943,McDonald2,5
2449701.4245220083,1994.95321787,0.0350307226181,0.09555025387360164,2.541179282987336,-0.8251021378022094,McDonald2,5
2449701.434833259,1994.95324612,-0.0421776771545,0.09555025387360164,2.5431134721493,-0.8261933788769971,McDonald2,5
2449706.6259218236,1994.96746828,-0.146917819977,0.09555025387360164,2.7387774002578475,-0.9199610341636106,McDonald2,5
2449706.6462085242,1994.96752386,0.0565292835236,0.09555025387360164,2.7348357284431994,-0.9184087175177656,McDonald2,5
2449706.712353826,1994.96770508,0.0392651557922,0.09555025387360164,2.7219707112530056,-0.913243032019867,McDonald2,5
2449706.7249609265,1994.96773962,0.097510099411,0.09555025387360164,2.7195164401680505,-0.912240375186772,McDonald2,5
2449707.557055103,1994.97001933,-0.165648937225,0.09555025387360164,2.5561018225931815,-0.8334409488978632,McDonald2,5
2449707.5720420033,1994.97006039,-0.00243306159973,0.09555025387360164,2.553134344932755,-0.8317974282381946,McDonald2,5
2449707.661879456,1994.97030652,0.0763974189758,0.09555025387360164,2.5353288090366135,-0.82178261407914,McDonald2,5
2449707.6715556066,1994.97033303,-0.107437133789,0.09555025387360164,2.5334092573534384,-0.8206873380181543,McDonald2,5
2449707.682487357,1994.97036298,-0.0268174409866,0.09555025387360164,2.531240207701036,-0.8194460621609833,McDonald2,5
2449707.6975217075,1994.97040417,0.111265420914,0.09555025387360164,2.5282564161500773,-0.8177322379887569,McDonald2,5
2449707.709979158,1994.9704383,0.0257909297943,0.09555025387360164,2.5257834222787277,-0.8163062866161596,McDonald2,5
2449707.77805166,1994.9706248,-0.0819656848907,0.09555025387360164,2.512259967530103,-0.808420472882301,McDonald2,5
2449707.7888739104,1994.97065445,-0.0835880041122,0.09555025387360164,2.5101084311430264,-0.8071521967507557,McDonald2,5
2449730.424521178,1995.03266992,0.0536236763,0.09555025387360164,2.3769028684280022,-0.7215971579756411,McDonald2,5
2449730.440464379,1995.0327136,0.0998992919922,0.09555025387360164,2.379901109222531,-0.723669633112188,McDonald2,5
2449730.5398502317,1995.03298589,0.0093252658844,0.09555025387360164,2.398596899648218,-0.7364452473760491,McDonald2,5
2449730.5614983826,1995.0330452,0.058450460434,0.09555025387360164,2.4026704924921987,-0.7391949033784709,McDonald2,5
2449738.592757887,1995.05504865,0.0321944952011,0.09555025387360164,2.255346473410167,-0.6323245724821965,McDonald2,5
2449738.6034596874,1995.05507797,0.0686414241791,0.09555025387360164,2.25305724575572,-0.6305494443068277,McDonald2,5
2449738.732038242,1995.05543024,0.0287009477615,0.09555025387360164,2.2255181122504104,-0.6089385822887109,McDonald2,5
2449739.669015171,1995.0579973,0.00548505783081,0.09555025387360164,2.0229271351343865,-0.43688322540803975,McDonald2,5
2449739.6900537717,1995.05805494,0.0367789268494,0.09555025387360164,2.0183401701775634,-0.43275258521713383,McDonald2,5
2449739.701397972,1995.05808602,0.135432124138,0.09555025387360164,2.015866149351715,-0.4305209018360452,McDonald2,5
2449739.7699449747,1995.05827382,0.0229336023331,0.09555025387360164,2.000906690412253,-0.4169711166384246,McDonald2,5
2449739.777752325,1995.05829521,0.00725269317627,0.09555025387360164,1.9992017250949345,-0.4154208347138737,McDonald2,5
2449739.794151775,1995.05834014,0.0416814088821,0.09555025387360164,1.9956196780602964,-0.4121598414717249,McDonald2,5
2449739.8042549756,1995.05836782,0.0138719081879,0.09555025387360164,1.9934123870479192,-0.4101477507103457,McDonald2,5
2449740.6539531024,1995.06069576,-0.0359951257706,0.09555025387360164,1.8064114321942726,-0.23344114024840715,McDonald2,5
2449740.660935553,1995.06071489,-0.036213517189,0.09555025387360164,1.804863603024375,-0.23193579711698473,McDonald2,5
2449740.7171638045,1995.06086894,0.0180121660233,0.09555025387360164,1.792392652832024,-0.2197871948746649,McDonald2,5
2449740.731869655,1995.06090923,-0.00296151638031,0.09555025387360164,1.7891290841317886,-0.2166022626661514,McDonald2,5
2449740.740162455,1995.06093195,-0.00747084617615,0.09555025387360164,1.7872883661351064,-0.21480487749955582,McDonald2,5
2449740.7524082055,1995.0609655,-0.0503050088882,0.09555025387360164,1.7845697618287717,-0.21214894309690113,McDonald2,5
2449740.7862035567,1995.06105809,-0.0338305234909,0.09555025387360164,1.7770641774895801,-0.20480829911006024,McDonald2,5
2449740.800361907,1995.06109688,-0.0864715576172,0.09555025387360164,1.7739185016202583,-0.20172829670909725,McDonald2,5
2449753.288267903,1995.09531032,-0.010804772377,0.09555025387360164,1.040600038136483,0.5057026907071934,McDonald2,5
2449754.301226885,1995.09808555,0.00378882884979,0.09555025387360164,1.239137047816456,0.3256123297692722,McDonald2,5
2449754.3080049353,1995.09810412,-0.00271439552307,0.09555025387360164,1.2404502377089235,0.32437042391173887,McDonald2,5
2449755.301378017,1995.10082569,0.0164933204651,0.09555025387360164,1.4311262085222878,0.13921645289416287,McDonald2,5
2449755.3103460674,1995.10085026,0.0499068498611,0.09555025387360164,1.432833540060299,0.13752554530804373,McDonald2,5
2449755.330848118,1995.10090643,0.0455050468445,0.09555025387360164,1.4367359051550923,0.13365922228778276,McDonald2,5
2449755.3897116696,1995.1010677,0.0091290473938,0.09555025387360164,1.4479339069738522,0.12255354809846362,McDonald2,5
2449757.2651583795,1995.10620591,0.0122268199921,0.09555025387360164,1.8016947894546689,-0.22885223430075138,McDonald2,5
2449757.407289384,1995.10659531,0.0388063192368,0.09555025387360164,1.8284106148992552,-0.2547742944103034,McDonald2,5
2449757.416607834,1995.10662084,-0.0234109163284,0.09555025387360164,1.830162390059168,-0.25646787016778655,McDonald2,5
2449757.4358688844,1995.10667361,-0.00743579864502,0.09555025387360164,1.8337833825934469,-0.25996606148723767,McDonald2,5
2449760.3266361263,1995.11459352,0.0057635307312,0.09555025387360164,2.3839654330114195,-0.7264686273929061,McDonald2,5
2449760.338578927,1995.11462624,-0.0810295343399,0.09555025387360164,2.386283551114745,-0.7280596839713444,McDonald2,5
2449760.410294129,1995.11482272,-0.0974675416946,0.09555025387360164,2.4002135491078875,-0.7375379432860023,McDonald2,5
2449760.4193826295,1995.11484762,-0.201257228851,0.09555025387360164,2.401980125697945,-0.7387297710468173,McDonald2,5
2449760.5444973335,1995.1151904,-0.119393348694,0.09555025387360164,2.4263273460001717,-0.75491927436226,McDonald2,5
2449760.5547428834,1995.11521847,-0.077587723732,0.09555025387360164,2.4283234450409736,-0.7562268466719569,McDonald2,5
2449761.356428909,1995.11741487,-0.020437836647,0.09555025387360164,2.585591424599428,-0.8493724234541915,McDonald2,5
2449761.365400609,1995.11743945,-0.0225647687912,0.09555025387360164,2.587362994060069,-0.8503061138035372,McDonald2,5
2449761.459125312,1995.11769623,-0.0253629684448,0.09555025387360164,2.605884016392993,-0.8599071209808891,McDonald2,5
2449761.4701264123,1995.11772637,-0.057147860527,0.09555025387360164,2.6080595909260276,-0.8610156082547212,McDonald2,5
2449768.6293534394,1995.13734069,-0.00674939155579,0.09555025387360164,2.1202928221075643,-0.5222579126008335,McDonald2,5
2449768.63719729,1995.13736218,-0.0175108909607,0.09555025387360164,2.118520104899026,-0.5207453415531695,McDonald2,5
2449768.6588125904,1995.1374214,0.134991407394,0.09555025387360164,2.11363447035257,-0.5165682180569697,McDonald2,5
2449768.7178002424,1995.13758301,0.0197355747223,0.09555025387360164,2.100297580595064,-0.5051029565999343,McDonald2,5
2449768.7255601427,1995.13760427,0.0515053272247,0.09555025387360164,2.098542654515203,-0.5035875746621525,McDonald2,5
2449768.760059944,1995.13769879,-0.0727659463882,0.09555025387360164,2.090739191876481,-0.4968305542547259,McDonald2,5
2449768.768148344,1995.13772095,-0.0315651893616,0.09555025387360164,2.088909401018314,-0.4952417438680709,McDonald2,5
2449771.7134757875,1995.14579034,-0.043964266777,0.09555025387360164,1.4180514783311158,0.15215159289238486,McDonald2,5
2449771.769868289,1995.14594484,-0.0475317239761,0.09555025387360164,1.4051631521955863,0.16487687307044074,McDonald2,5
2449771.7815847895,1995.14597694,-0.0324953794479,0.09555025387360164,1.4024853756473403,0.16751740771007256,McDonald2,5
2449771.8301589913,1995.14611002,-0.0010439157486,0.09555025387360164,1.391383865750433,0.1784514960627249,McDonald2,5
2449771.8397548413,1995.14613631,-0.0648864507675,0.09555025387360164,1.3891907623462614,0.18060896644881233,McDonald2,5
2449782.2826716225,1995.17474704,-0.018136382103,0.09555025387360164,0.8780293517666583,0.6386687612522571,McDonald2,5
2449783.276227204,1995.17746911,0.00294232368469,0.09555025387360164,1.06927222797778,0.48076250380766594,McDonald2,5
2449784.2802254357,1995.18021979,-0.0681812763214,0.09555025387360164,1.2600227074003298,0.30579528880291096,McDonald2,5
2449784.291387136,1995.18025037,0.0279762744904,0.09555025387360164,1.2621337284936913,0.3037847114684411,McDonald2,5
2449784.352356738,1995.18041741,-0.0669746398926,0.09555025387360164,1.2736622680916923,0.2927810584684433,McDonald2,5
2449786.2877948494,1995.18571998,-0.0280199050903,0.09555025387360164,1.6390987305086937,-0.06824930849578886,McDonald2,5
2449786.3047892503,1995.18576654,0.0482989549637,0.09555025387360164,1.6423191688014436,-0.07146187821685572,McDonald2,5
2449786.3209806504,1995.1858109,0.0640627145767,0.09555025387360164,1.6453878873321275,-0.07452240976892595,McDonald2,5
2449786.3631053017,1995.18592631,0.0791063308716,0.09555025387360164,1.653373772279071,-0.0824836277355608,McDonald2,5
2449787.2703529806,1995.18841192,-0.0853172540665,0.09555025387360164,1.826304648726255,-0.2527372604995696,McDonald2,5
2449787.2932567312,1995.18847467,0.0710581541061,0.09555025387360164,1.8306984738215284,-0.25698598652871285,McDonald2,5
2449787.4658871368,1995.18894763,-0.00322556495667,0.09555025387360164,1.863868933612425,-0.28889517731284076,McDonald2,5
2449787.4790453874,1995.18898368,0.0019599199295,0.09555025387360164,1.8664012295221357,-0.29131856912174825,McDonald2,5
2449788.2545353617,1995.19110831,-0.02159512043,0.09555025387360164,2.0167670769876547,-0.4313338868184572,McDonald2,5
2449788.2644268624,1995.19113541,-0.0544664859772,0.09555025387360164,2.018700596690322,-0.4330774861902541,McDonald2,5
2449788.294948163,1995.19121903,-0.13266992569,0.09555025387360164,2.024669359563125,-0.4384497242051441,McDonald2,5
2449788.3083400135,1995.19125572,-0.0739486217499,0.09555025387360164,2.027289560217936,-0.4408031367526893,McDonald2,5
2449788.323356114,1995.19129686,-0.0901745557785,0.09555025387360164,2.0302284910125947,-0.4434392247491955,McDonald2,5
2449788.331878864,1995.19132021,-0.0776107311249,0.09555025387360164,2.0318969934525266,-0.4449340929596625,McDonald2,5
2449788.4583294685,1995.19166665,0.0567677021027,0.09555025387360164,2.0566903123206655,-0.46699905964363153,McDonald2,5
2449788.470509519,1995.19170002,0.0874929428101,0.09555025387360164,2.0590822783112146,-0.46911283627293116,McDonald2,5
2449795.4866382913,1995.21092229,0.0303978919983,0.09555025387360164,2.6979336081032588,-0.9031870781419609,McDonald2,5
2449795.5016799415,1995.2109635,0.0500044822693,0.09555025387360164,2.6944514553432253,-0.9016869013296216,McDonald2,5
2449795.5718438937,1995.21115573,0.0518046617508,0.09555025387360164,2.678196735857461,-0.8945397224255497,McDonald2,5
2449795.5863453443,1995.21119546,0.0352863073349,0.09555025387360164,2.6748349060915335,-0.8930319711459207,McDonald2,5
2449795.6928632976,1995.21148729,0.0518832206726,0.09555025387360164,2.6501186382561635,-0.8816381905542786,McDonald2,5
